-1.424314975738525391e-01,nan,-1.420822143554687500e-01
-1.444799154996871948e-01,nan,-1.450803279876708984e-01
-1.444799154996871948e-01,nan,-1.449534893035888672e-01
-1.457845866680145264e-01,nan,-1.605730056762695312e-01
-1.444896459579467773e-01,nan,-1.783205866813659668e-01
-1.444896459579467773e-01,nan,-2.031115293502807617e-01
-1.461672931909561157e-01,nan,-1.977853775024414062e-01
-1.474717706441879272e-01,nan,-1.986432075500488281e-01
-1.474717706441879272e-01,nan,-1.844561100006103516e-01
-1.461781263351440430e-01,nan,-1.664425134658813477e-01
-1.474742740392684937e-01,nan,-1.698465347290039062e-01
-1.461784839630126953e-01,nan,-1.903263330459594727e-01
-1.474788933992385864e-01,nan,-1.768580079078674316e-01
-1.461713165044784546e-01,nan,-1.655260920524597168e-01
-1.491339653730392456e-01,nan,-1.552038192749023438e-01
-1.491339653730392456e-01,nan,-1.571896076202392578e-01
-1.508022993803024292e-01,nan,-1.664154529571533203e-01
-1.567139178514480591e-01,nan,-1.820461153984069824e-01
-1.650179624557495117e-01,nan,-2.000460028648376465e-01
-1.733385622501373291e-01,nan,-1.970508098602294922e-01
-1.899916529655456543e-01,nan,-2.088159322738647461e-01
-2.253462821245193481e-01,nan,-1.963155865669250488e-01
-2.286700308322906494e-01,nan,-1.838351488113403320e-01
-2.333179563283920288e-01,nan,-1.707397699356079102e-01
-2.303672283887863159e-01,nan,-1.626597642898559570e-01
-2.262917608022689819e-01,nan,-1.545122861862182617e-01
-2.262917608022689819e-01,nan,-1.475381851196289062e-01
-2.292563915252685547e-01,nan,-1.360409259796142578e-01
-2.292563915252685547e-01,nan,-1.252195835113525391e-01
-1.373161524534225464e-01,nan,-1.206863522529602051e-01
-1.386256963014602661e-01,nan,-1.139705181121826172e-01
-1.369480937719345093e-01,nan,-1.066173911094665527e-01
-1.356490105390548706e-01,nan,-1.025104522705078125e-01
-1.352789402008056641e-01,nan,-9.862375259399414062e-02
-1.332418322563171387e-01,nan,-9.830510616302490234e-02
-1.299235522747039795e-01,nan,-9.869331121444702148e-02
-8.893072605133056641e-02,nan,-9.857696294784545898e-02
-8.725455403327941895e-02,nan,-9.764885902404785156e-02
-8.595296740531921387e-02,nan,-9.645557403564453125e-02
-8.595296740531921387e-02,nan,-9.489750862121582031e-02
-8.595296740531921387e-02,nan,-9.418547153472900391e-02
-8.464147150516510010e-02,nan,-9.384268522262573242e-02
-8.032044768333435059e-02,nan,-9.391450881958007812e-02
-8.032044768333435059e-02,nan,-9.322082996368408203e-02
-8.032044768333435059e-02,nan,-9.317213296890258789e-02
-8.032044768333435059e-02,nan,-9.199059009552001953e-02
-7.863277196884155273e-02,nan,-9.155189990997314453e-02
-7.826003432273864746e-02,nan,-9.076851606369018555e-02
-7.826003432273864746e-02,nan,-8.881753683090209961e-02
-7.826003432273864746e-02,nan,-9.641253948211669922e-02
-7.658264786005020142e-02,nan,-1.086142063140869141e-01
-7.825618237257003784e-02,nan,-1.160884499549865723e-01
-7.825618237257003784e-02,nan,-8.352410793304443359e-02
-7.825618237257003784e-02,nan,-1.124027967453002930e-01
-7.825618237257003784e-02,nan,-1.544839143753051758e-01
-7.825618237257003784e-02,nan,-1.245214343070983887e-01
-7.825618237257003784e-02,nan,-1.109399199485778809e-01
-7.825618237257003784e-02,nan,-1.126034259796142578e-01
-7.825618237257003784e-02,nan,-1.291482448577880859e-01
-7.825618237257003784e-02,nan,-1.148331761360168457e-01
-7.825618237257003784e-02,nan,-7.701379060745239258e-02
-7.825618237257003784e-02,nan,-5.047971010208129883e-02
-7.825618237257003784e-02,nan,-5.124342441558837891e-02
-7.825618237257003784e-02,nan,-6.036293506622314453e-02
-7.993748039007186890e-02,nan,-6.193339824676513672e-02
-7.993748039007186890e-02,nan,-6.602787971496582031e-02
-7.993748039007186890e-02,nan,-7.940435409545898438e-02
-7.863264530897140503e-02,nan,-1.005545854568481445e-01
-7.863264530897140503e-02,nan,-1.003636717796325684e-01
-7.992856949567794800e-02,nan,-9.773379564285278320e-02
-8.160190284252166748e-02,nan,-8.978122472763061523e-02
-8.160190284252166748e-02,nan,-8.664262294769287109e-02
-8.197341859340667725e-02,nan,-8.732491731643676758e-02
-8.067053556442260742e-02,nan,-9.573459625244140625e-02
-8.104279637336730957e-02,nan,-1.062880754470825195e-01
-8.272197842597961426e-02,nan,-1.160829663276672363e-01
-8.272197842597961426e-02,nan,-1.226570606231689453e-01
-8.272197842597961426e-02,nan,-1.217231750488281250e-01
-8.272197842597961426e-02,nan,-1.137512922286987305e-01
-8.309385925531387329e-02,nan,-1.259380578994750977e-01
-8.346641063690185547e-02,nan,-1.262839436531066895e-01
-8.719474077224731445e-02,nan,-1.276810765266418457e-01
-8.998990803956985474e-02,nan,-1.313149929046630859e-01
-9.240762889385223389e-02,nan,-1.335575580596923828e-01
-9.240762889385223389e-02,nan,-1.349282860755920410e-01
-9.240762889385223389e-02,nan,-1.329302787780761719e-01
-9.408953040838241577e-02,nan,-1.440849304199218750e-01
-9.483277797698974609e-02,nan,-1.451250314712524414e-01
-9.688818454742431641e-02,nan,-1.460501551628112793e-01
-9.725970774888992310e-02,nan,-1.451268196105957031e-01
-1.033996120095252991e-01,nan,-1.445882320404052734e-01
-1.058234795928001404e-01,nan,-1.446509957313537598e-01
-1.095619499683380127e-01,nan,-1.454939842224121094e-01
-1.153651922941207886e-01,nan,-1.449257731437683105e-01
-1.215461939573287964e-01,nan,-1.451659202575683594e-01
-1.260315328836441040e-01,nan,-1.471880674362182617e-01
-1.304985731840133667e-01,nan,-1.489610671997070312e-01
-1.342332214117050171e-01,nan,-1.494450569152832031e-01
-1.396321803331375122e-01,nan,-1.480215787887573242e-01
-1.567509323358535767e-01,nan,-1.469146609306335449e-01
-1.768536269664764404e-01,nan,-1.479357481002807617e-01
-1.781561672687530518e-01,nan,-1.494140625000000000e-01
-1.764815002679824829e-01,nan,-1.497410535812377930e-01
-1.781507581472396851e-01,nan,-1.500676870346069336e-01
-1.815157681703567505e-01,nan,-1.488894224166870117e-01
-1.802115887403488159e-01,nan,-1.484251022338867188e-01
-1.802115887403488159e-01,nan,-1.495063304901123047e-01
-1.805843412876129150e-01,nan,-1.500298976898193359e-01
-1.850582361221313477e-01,nan,-1.491413116455078125e-01
-1.841242462396621704e-01,nan,-1.481760740280151367e-01
-1.818735301494598389e-01,nan,-1.473965644836425781e-01
-1.818735301494598389e-01,nan,-1.474127769470214844e-01
-1.822461187839508057e-01,nan,-1.510140299797058105e-01
-1.930935084819793701e-01,nan,-1.556475162506103516e-01
-1.932756900787353516e-01,nan,-1.593426465988159180e-01
-1.902701407670974731e-01,nan,-1.605829000473022461e-01
-1.902701407670974731e-01,nan,-1.597663164138793945e-01
-1.915821433067321777e-01,nan,-1.594823598861694336e-01
-1.969888806343078613e-01,nan,-1.584862470626831055e-01
-2.050575166940689087e-01,nan,-1.560018658638000488e-01
-2.164450436830520630e-01,nan,-1.523413658142089844e-01
-2.194364964962005615e-01,nan,-1.529971361160278320e-01
-2.253875732421875000e-01,nan,-1.542025804519653320e-01
-2.253875732421875000e-01,nan,-1.560889482498168945e-01
-2.266975045204162598e-01,nan,-1.588940620422363281e-01
-2.300692796707153320e-01,nan,-1.733498573303222656e-01
-2.398201376199722290e-01,nan,-1.727055311203002930e-01
-2.368306964635848999e-01,nan,-1.703881025314331055e-01
-2.351379990577697754e-01,nan,-1.668962836265563965e-01
-2.364553660154342651e-01,nan,-1.626933813095092773e-01
-2.364553660154342651e-01,nan,-1.469693183898925781e-01
-2.364553660154342651e-01,nan,-1.219234466552734375e-01
-2.364553660154342651e-01,nan,-1.165181398391723633e-01
-2.351415008306503296e-01,nan,-1.207768917083740234e-01
-2.355132848024368286e-01,nan,-1.265462636947631836e-01
-2.358854860067367554e-01,nan,-1.274592876434326172e-01
-2.345862537622451782e-01,nan,-1.306813955307006836e-01
-2.372028380632400513e-01,nan,-1.343262791633605957e-01
-2.372028380632400513e-01,nan,-1.386179924011230469e-01
-2.381391972303390503e-01,nan,-1.407632827758789062e-01
-2.364640980958938599e-01,nan,-1.458954811096191406e-01
-2.364640980958938599e-01,nan,-1.482816934585571289e-01
-2.364640980958938599e-01,nan,-1.378574967384338379e-01
-2.306778877973556519e-01,nan,-1.305099725723266602e-01
-2.273421585559844971e-01,nan,-1.291594505310058594e-01
-2.219410389661788940e-01,nan,-1.164628267288208008e-01
-2.215694785118103027e-01,nan,-1.029759049415588379e-01
-2.215694785118103027e-01,nan,-9.355217218399047852e-02
-2.215694785118103027e-01,nan,-8.319807052612304688e-02
-2.215694785118103027e-01,nan,-7.246589660644531250e-02
-2.215694785118103027e-01,nan,-9.252554178237915039e-02
-2.199011743068695068e-01,nan,-1.169990897178649902e-01
-2.199011743068695068e-01,nan,-1.276769042015075684e-01
-2.199011743068695068e-01,nan,-1.413224935531616211e-01
-2.165598720312118530e-01,nan,-1.409291028976440430e-01
-2.111297100782394409e-01,nan,-1.410740613937377930e-01
-2.090905755758285522e-01,nan,-1.453800797462463379e-01
-2.070495635271072388e-01,nan,-1.645843982696533203e-01
-2.050065100193023682e-01,nan,-1.718332171440124512e-01
-2.009043246507644653e-01,nan,-1.767689585685729980e-01
-1.854337900876998901e-01,nan,-1.812303066253662109e-01
-1.803644150495529175e-01,nan,-1.813318133354187012e-01
-1.753365248441696167e-01,nan,-1.741557121276855469e-01
-1.736527979373931885e-01,nan,-1.726936697959899902e-01
-1.719703078269958496e-01,nan,-1.622229814529418945e-01
-1.686069816350936890e-01,nan,-1.559028625488281250e-01
-1.669277101755142212e-01,nan,-1.508774757385253906e-01
-1.631852984428405762e-01,nan,-1.346226334571838379e-01
-1.614971607923507690e-01,nan,-1.247789859771728516e-01
-1.611245423555374146e-01,nan,-1.130659580230712891e-01
-1.594410836696624756e-01,nan,-1.100804805755615234e-01
-1.560738682746887207e-01,nan,-1.056230068206787109e-01
-1.514264643192291260e-01,nan,-1.024062633514404297e-01
-1.510537117719650269e-01,nan,-9.963738918304443359e-02
-1.476711630821228027e-01,nan,-9.010154008865356445e-02
-1.459904313087463379e-01,nan,-8.160865306854248047e-02
-1.426373720169067383e-01,nan,-7.437556982040405273e-02
-1.392608135938644409e-01,nan,-7.438635826110839844e-02
-1.312052160501480103e-01,nan,-7.420760393142700195e-02
-1.205185875296592712e-01,nan,-7.458031177520751953e-02
-1.092859804630279541e-01,nan,-7.318240404129028320e-02
-1.006206646561622620e-01,nan,-7.281142473220825195e-02
-9.069035947322845459e-02,nan,-7.454216480255126953e-02
-8.510515093803405762e-02,nan,-7.611072063446044922e-02
-8.604298532009124756e-02,nan,-7.848942279815673828e-02
-8.398131281137466431e-02,nan,-7.852470874786376953e-02
-7.986120879650115967e-02,nan,-7.665103673934936523e-02
-7.911542057991027832e-02,nan,-7.705587148666381836e-02
-7.707585394382476807e-02,nan,-7.614594697952270508e-02
-7.407101988792419434e-02,nan,-7.534730434417724609e-02
-6.900503486394882202e-02,nan,-7.274198532104492188e-02
-6.695711612701416016e-02,nan,-6.680303812026977539e-02
-6.527936458587646484e-02,nan,-6.385421752929687500e-02
-6.229257583618164062e-02,nan,-6.046575307846069336e-02
-6.061031296849250793e-02,nan,-6.078308820724487305e-02
-5.892412737011909485e-02,nan,-6.065875291824340820e-02
-5.892412737011909485e-02,nan,-6.244558095932006836e-02
-5.855195224285125732e-02,nan,-6.448829174041748047e-02
-5.855195224285125732e-02,nan,-6.648361682891845703e-02
-5.817911773920059204e-02,nan,-6.899404525756835938e-02
-5.817911773920059204e-02,nan,-7.071179151535034180e-02
-5.949075147509574890e-02,nan,-7.179033756256103516e-02
-5.949075147509574890e-02,nan,-7.170069217681884766e-02
-5.949075147509574890e-02,nan,-7.059484720230102539e-02
-6.080225110054016113e-02,nan,-7.276487350463867188e-02
-5.948345363140106201e-02,nan,-7.689607143402099609e-02
-6.116819754242897034e-02,nan,-8.015429973602294922e-02
-5.815047025680541992e-02,nan,-8.340120315551757812e-02
-5.945985019207000732e-02,nan,-8.561384677886962891e-02
-5.945985019207000732e-02,nan,-8.774304389953613281e-02
-5.945985019207000732e-02,nan,-9.087610244750976562e-02
-5.945985019207000732e-02,nan,-9.311884641647338867e-02
-5.945985019207000732e-02,nan,-9.439599514007568359e-02
-5.945985019207000732e-02,nan,-9.390687942504882812e-02
-6.243481859564781189e-02,nan,-9.339201450347900391e-02
-6.243481859564781189e-02,nan,-9.592449665069580078e-02
-6.374149024486541748e-02,nan,-1.006342768669128418e-01
-6.505323946475982666e-02,nan,-1.057388782501220703e-01
-6.505323946475982666e-02,nan,-1.109711527824401855e-01
-6.804616004228591919e-02,nan,-1.152392625808715820e-01
-6.804616004228591919e-02,nan,-1.181621551513671875e-01
-6.804616004228591919e-02,nan,-1.177812814712524414e-01
-6.973427534103393555e-02,nan,-1.159921884536743164e-01
-7.253266870975494385e-02,nan,-1.133303642272949219e-01
-7.234779745340347290e-02,nan,-1.109991073608398438e-01
-7.421220093965530396e-02,nan,-1.076785326004028320e-01
-7.701669633388519287e-02,nan,-1.061383485794067383e-01
-8.111986517906188965e-02,nan,-1.086653470993041992e-01
-8.281049132347106934e-02,nan,-1.138545870780944824e-01
-8.450093865394592285e-02,nan,-1.198005080223083496e-01
-8.618499338626861572e-02,nan,-1.266407966613769531e-01
-8.824761956930160522e-02,nan,-1.335994005203247070e-01
-8.693018555641174316e-02,nan,-1.415773034095764160e-01
-8.826435357332229614e-02,nan,-1.463234424591064453e-01
-8.788995444774627686e-02,nan,-1.477138996124267578e-01
-9.313008189201354980e-02,nan,-1.511978507041931152e-01
-9.817997366189956665e-02,nan,-1.523177623748779297e-01
-1.045399159193038940e-01,nan,-1.536848545074462891e-01
-1.248596757650375366e-01,nan,-1.501919031143188477e-01
-1.329146623611450195e-01,nan,-1.494812965393066406e-01
-1.363037377595901489e-01,nan,-1.502760648727416992e-01
-1.383730024099349976e-01,nan,-1.510021090507507324e-01
-1.481816619634628296e-01,nan,-1.466603279113769531e-01
-1.536382287740707397e-01,nan,-1.448749303817749023e-01
-1.586823314428329468e-01,nan,-1.435375213623046875e-01
-1.721700876951217651e-01,nan,-1.499871015548706055e-01
-1.779545098543167114e-01,nan,-1.538303494453430176e-01
-1.766405701637268066e-01,nan,-1.575574874877929688e-01
-1.813403964042663574e-01,nan,-1.603167057037353516e-01
-1.894328892230987549e-01,nan,-1.628794670104980469e-01
-1.928303092718124390e-01,nan,-1.655844449996948242e-01
-2.038565874099731445e-01,nan,-1.677002906799316406e-01
-2.065107375383377075e-01,nan,-1.643120050430297852e-01
-2.068854868412017822e-01,nan,-1.638662815093994141e-01
-2.082173079252243042e-01,nan,-1.670282483100891113e-01
-2.082173079252243042e-01,nan,-1.666015386581420898e-01
-2.068970650434494019e-01,nan,-1.665380001068115234e-01
-2.068970650434494019e-01,nan,-1.696572303771972656e-01
-2.068970650434494019e-01,nan,-1.774836778640747070e-01
-2.068970650434494019e-01,nan,-1.819410324096679688e-01
-2.095194160938262939e-01,nan,-1.824410557746887207e-01
-2.108336985111236572e-01,nan,-1.816080808639526367e-01
-2.100868970155715942e-01,nan,-1.817094087600708008e-01
-2.114056646823883057e-01,nan,-1.763880252838134766e-01
-2.097116261720657349e-01,nan,-1.689249277114868164e-01
-2.097116261720657349e-01,nan,-1.620323657989501953e-01
-2.097116261720657349e-01,nan,-1.610980629920959473e-01
-2.123470753431320190e-01,nan,-1.627302765846252441e-01
-2.089753150939941406e-01,nan,-1.674163937568664551e-01
-2.072801440954208374e-01,nan,-1.776105165481567383e-01
-2.072801440954208374e-01,nan,-1.803202033042907715e-01
-2.072801440954208374e-01,nan,-1.798734664916992188e-01
-1.668619364500045776e-01,nan,-1.773436069488525391e-01
-1.571353077888488770e-01,nan,-1.640085577964782715e-01
-1.554543226957321167e-01,nan,-1.559600234031677246e-01
-5.021741986274719238e-02,nan,-1.442465782165527344e-01
-6.270045787096023560e-02,nan,-1.253846883773803711e-01
-7.211954146623611450e-02,nan,-1.177837848663330078e-01
-7.043855637311935425e-02,nan,-1.217008233070373535e-01
-7.966091483831405640e-02,nan,-1.271169185638427734e-01
-8.059415966272354126e-02,nan,-1.297410130500793457e-01
-7.760161161422729492e-02,nan,-1.314499378204345703e-01
-7.760161161422729492e-02,nan,-9.910762310028076172e-02
-7.760161161422729492e-02,nan,-9.307068586349487305e-02
-7.461025565862655640e-02,nan,-8.874136209487915039e-02
-6.954428553581237793e-02,nan,-8.886516094207763672e-02
-6.187286600470542908e-02,nan,-9.114927053451538086e-02
-5.218981206417083740e-02,nan,-9.642183780670166016e-02
-4.714640974998474121e-02,nan,-1.081935763359069824e-01
-4.378850013017654419e-02,nan,-1.116719245910644531e-01
-4.210052266716957092e-02,nan,-1.063042879104614258e-01
-3.874007984995841980e-02,nan,-9.912168979644775391e-02
-3.705228492617607117e-02,nan,-9.831285476684570312e-02
-3.799879178404808044e-02,nan,-9.270775318145751953e-02
-3.931188583374023438e-02,nan,-9.054934978485107422e-02
-3.762708976864814758e-02,nan,-8.775401115417480469e-02
-3.556109964847564697e-02,nan,-8.703875541687011719e-02
-3.386833518743515015e-02,nan,-8.378690481185913086e-02
-3.386833518743515015e-02,nan,-8.634340763092041016e-02
-1.103884801268577576e-01,nan,-8.120501041412353516e-02
-1.103884801268577576e-01,nan,-7.565689086914062500e-02
-1.103884801268577576e-01,nan,-7.345736026763916016e-02
-1.090698614716529846e-01,nan,-7.285308837890625000e-02
-1.115105301141738892e-01,nan,-4.206204414367675781e-02
-1.248761638998985291e-01,nan,-4.545551538467407227e-02
-1.375807076692581177e-01,nan,-5.089712142944335938e-02
-1.459506750106811523e-01,nan,-7.318317890167236328e-02
-1.485791802406311035e-01,nan,-6.949442625045776367e-02
-1.523169279098510742e-01,nan,-8.020627498626708984e-02
-1.509984880685806274e-01,nan,-8.691686391830444336e-02
-1.618410348892211914e-01,nan,-9.032261371612548828e-02
-1.693496406078338623e-01,nan,-8.917582035064697266e-02
-1.710379719734191895e-01,nan,-9.375858306884765625e-02
-1.714099794626235962e-01,nan,-9.316521883010864258e-02
-1.805643588304519653e-01,nan,-9.246611595153808594e-02
-1.856242120265960693e-01,nan,-9.575492143630981445e-02
-1.809644848108291626e-01,nan,-9.841567277908325195e-02
-1.796499490737915039e-01,nan,-1.022061705589294434e-01
-1.796499490737915039e-01,nan,-9.282016754150390625e-02
-1.796499490737915039e-01,nan,-1.150083541870117188e-01
-1.796499490737915039e-01,nan,-1.615827083587646484e-01
